age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.1541351,0.0,-0.065711245,0.0,0.0,0.0,0.0,0.0,-0.055562556,0.028415112,-0.14755556,0.0,0.0,-0.40754527,0.0,0.0,0.0,0.0,0.0,0.0,0.060508084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013699702,0.0,0.0,0.0,0.0,0.0,0.0,-0.026555711
0.0,0.0,0.15687838,0.0,-0.042701308,-0.07451975,0.0,0.0,0.0,-0.0086974725,0.14047877,0.016485421,0.0,0.14023061,0.0,-0.00042845824,0.0,-0.017554028,0.0,0.014347714,-0.011794918,-0.0116344,0.0,0.0,0.00894327,-0.00881667,0.0,-0.044346962,0.03177759,0.0,-0.034179572,0.01545881,0.0,0.0,0.0,-0.021437148,0.0,0.0,-0.08460211,-0.025531145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071034436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.063164815,0.0,0.0,0.0,0.0,0.015777837,0.0,-0.0074194004,-0.04213176,0.0050725127,0.15011919,0.0,-0.00040741664,0.2256102,0.0,0.0,0.0,0.0,-0.027411193,0.0,0.0,0.0,0.02557847,0.0,0.037420936,0.0,0.0,0.0,0.0,0.0,-0.014771993,0.02147936,0.0,0.0,0.0,-0.07396081,-0.013238299,0.0,0.0,-0.038196858
0.06805206,-0.026352448,-0.056595724,0.0,0.0,0.005899987,-0.020750862,-0.07058561,-0.10132604,0.05464371,0.31521645,0.00020395365,-0.052892584,-0.12870039,-0.04310677,-0.051728263,-0.018783126,0.0,0.0,0.0,-0.003669741,0.0,-0.03900067,0.0,-0.123877764,0.0,0.15550186,0.039968003,0.0,0.0,-0.018431602,0.04054374,0.0,0.0,0.04264559,-0.011386349,0.0,0.012551652,0.04466863,-0.006200904
0.04697814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012985242,-0.04108733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013973445,0.0,0.044467922,0.0,0.0,0.0,0.0,-0.0111336745,0.023849605,0.0,0.001243365,0.0,0.011151953
-0.16874877,0.0,0.0,0.0045774947,0.0,0.031103747,0.0,-0.030049149,-0.13489105,0.0,0.07720954,0.015438448,0.015848553,0.0,-0.0050025256,0.0,0.0,0.0,0.0,0.0,-0.019131124,0.0,-0.117137015,0.0,0.013012025,0.010401014,0.0,0.0,0.0,0.0,-0.04439841,0.0,0.0,0.0,0.0,0.041416243,0.0,0.0,0.0,0.06772122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07360454,0.0,0.030025117,0.0,0.0,0.0,-0.050431047,0.0,0.07479896,0.0,-0.0260746,0.0,0.0,-0.71034324,0.05804478,0.028711889,0.03064847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002623259,0.0,0.026427994,-0.028046533,0.0,-0.011629491,0.0,0.0,0.024200346,-0.03764251,0.0,-0.023006761,0.0,-0.0038022818,-0.058624454,0.0
