age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.029514693,-0.01055765,-0.0106715765,0.0006487714,0.011685623,-9.93195e-05,0.0046276646,-0.039803285,-0.028445212,-0.009276954,0.022005511,0.010412553,-0.0061748563,0.08825904,-0.004947927,0.022796342,-0.0020715683,-0.005147338,-0.00068491185,0.021938741,0.009125886,-0.00850483,0.003593949,-0.011068337,-0.0018222964,-0.008588718,0.01561294,0.008334383,0.009877112,-0.008847521,-0.0026505275,-0.011834771,0.0032981704,-0.0033710448,-0.0028268,0.004976336,-0.014105721,-0.006286267,-0.0049945842,-0.002106586
-0.021507014,-0.006274033,-0.019392088,-0.010929831,0.0062593124,-0.0039739544,0.009791826,-0.002642395,-0.0074990066,-0.0007615057,0.016213795,0.0017104133,-0.005350393,0.07786009,-0.0059678676,0.005234589,0.003859765,-0.0054856753,0.0055692946,-0.0073115984,0.00088583096,0.013447294,-0.005042614,-0.0008045375,0.021476533,0.004341943,-0.016130596,0.013049755,0.008395202,0.00036336528,-0.0069266986,-0.008102405,0.002326741,0.006798479,0.004657452,-0.011713311,-0.008418888,-0.0008607581,0.0038733184,-0.0101201
-5.170518e-06,3.8508924e-06,-1.5809712e-06,3.7433392e-07,9.887634e-07,-6.746129e-06,4.231826e-06,4.2956236e-07,-6.893475e-06,-2.5677407e-06,4.3095274e-06,-6.265877e-06,-5.7719367e-06,3.4873126e-05,5.085026e-06,-2.592099e-06,3.3236688e-07,4.2066222e-07,-2.030584e-06,-7.432092e-06,-1.1673225e-06,3.6079518e-06,-1.8066979e-06,1.4353845e-06,6.6560733e-06,8.015443e-07,-4.346194e-06,9.565346e-07,6.0676234e-06,6.6363095e-06,-2.3139069e-06,6.466285e-07,2.2172392e-06,2.9261378e-07,-2.93526e-06,-5.607109e-06,-6.931387e-07,-2.951029e-08,4.152552e-06,-7.569974e-06
-0.00012743188,1.6352336e-05,-5.7343346e-05,-6.685763e-05,-1.7032206e-05,-0.00011037949,3.1453594e-05,-2.2717508e-05,-7.213398e-05,7.272927e-06,0.0001336991,1.6540118e-05,-7.886338e-05,0.00045677368,3.3903347e-05,-1.6644215e-05,-1.7503822e-05,-1.47762985e-05,-2.0579093e-05,-0.00010600922,-6.285767e-06,5.493645e-05,-2.3010049e-05,-7.547897e-05,3.672322e-05,7.5307207e-06,-5.904202e-05,2.1390847e-06,8.5905696e-05,4.035319e-05,-2.8916897e-05,-3.6194324e-05,1.6523045e-05,4.739709e-05,1.3440679e-05,-7.342041e-05,1.6335243e-05,-6.678077e-06,6.247626e-05,-0.0001340409
-0.24643028,0.11938143,-0.062343013,-0.22925854,0.029520832,-0.33731884,-0.020128407,-0.101705685,-0.10781033,-0.010743484,0.19504085,-0.09622216,-0.13513559,1.2216182,0.09739955,0.07709323,-0.11526056,0.019661523,-0.033692606,0.054473206,0.11772156,0.063822165,-0.05263707,0.022412492,0.2866488,0.06787776,-0.0046778196,0.1525183,0.15343216,-0.11214669,-0.10376876,-0.29554743,-0.14713962,-0.04061597,0.06688535,-0.18773827,-0.012600448,0.055766344,0.22174734,-0.13806742
-0.056002393,-0.0076467255,-0.039774932,-0.025380712,-0.010801028,-0.043996938,-0.017091738,-0.041701533,-0.025558453,0.020232838,0.05773976,0.030693574,-0.012514284,0.16402042,0.013325295,0.016040504,-0.031158794,-0.016294783,-0.009970033,0.035250258,0.019579899,-0.005276518,-0.019036375,-0.035180144,0.013328357,-0.010942349,0.023166781,-0.0020501283,0.0026496742,0.00833895,-0.038335055,-0.01157153,-0.005268248,0.018078959,0.0059681972,0.0009757355,-0.02352531,-0.0011593639,0.008770116,-0.0034668422
-0.0017963991,0.0012730632,0.00044809037,0.0011580361,-0.0005780196,-0.0020010571,0.0014084701,-0.0009815443,-0.0049135424,-0.0017975532,-0.00038644968,-0.002975699,-0.0036524641,0.012188584,0.0022079328,-0.00080292684,0.00040436897,0.0013616654,-0.0019160265,-0.0015059395,-1.8837338e-05,-0.0012136912,-0.00016206066,0.0012376194,0.0018468666,0.00038767266,-0.0019616366,-0.00058920635,0.0032412221,0.0029292442,0.00071839395,-0.00036847882,-0.00080183893,-0.001971723,-0.0029817293,-0.0027779038,-0.00050697237,-4.6225316e-05,0.0013892924,-0.0022648694
-0.53860724,0.11257531,-0.19515927,-0.31023055,-0.1792045,-0.5448124,-0.039659746,-0.33812758,-0.4388121,0.044438407,0.4276015,0.22372063,-0.28246263,1.9870167,0.20722044,0.0045297407,-0.21034515,-0.009098843,-0.16991435,0.031836435,0.15501568,-0.11832302,-0.2322378,-0.03971223,0.12734568,-0.02274949,-0.014901525,-0.11273714,0.15588835,0.03624279,-0.23745981,-0.23123457,-0.21912315,0.08138879,-0.06653737,-0.25006714,-0.032221757,0.007909018,0.21703742,-0.22094062
-1.0529233e-05,5.895606e-06,-2.6729936e-07,-4.0980326e-06,-2.0623556e-06,-1.5223833e-05,3.6238987e-06,-4.9068435e-06,-1.2185494e-05,-1.6876203e-06,8.227516e-06,-4.7091517e-06,-1.2069307e-05,4.375242e-05,7.462266e-06,1.4735634e-06,-6.76478e-06,5.1631077e-06,-5.062285e-06,-3.6682507e-06,1.7821046e-06,-9.812736e-07,-4.347142e-07,-4.081199e-06,5.1160014e-06,5.359819e-06,-1.5958742e-06,1.1877587e-06,1.3389369e-05,1.917708e-06,-5.5391126e-07,-4.309954e-06,-6.4473134e-06,-7.5172204e-07,-5.578261e-07,-6.6499992e-06,1.7228814e-06,-1.7368286e-06,1.209164e-05,-9.19277e-06
-0.0009840168,0.0002557479,-0.00024094488,-0.00024756885,0.00114868,0.0005720677,0.0004497103,-0.00021816751,-0.00029088414,-0.00064996234,0.00027503178,0.00022639462,0.00011190746,0.003532102,-0.00038864074,0.0012549809,0.00019274023,-3.0409952e-05,0.0005358488,6.979302e-05,0.0002906298,0.0006031429,0.00018976943,0.00041106416,0.0006443488,-0.00020863688,0.00018042797,0.0010529631,0.0002786864,-0.0004576727,-4.677374e-05,-0.00077380356,9.1761656e-05,0.0004927517,0.00057908066,0.00031333754,-0.00031048915,-5.774277e-05,-1.212566e-05,-0.00023257636
