age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.015152497,-0.004967343,-0.005815413,-0.00045953214,0.0055643017,-0.0003498299,0.0009998442,-0.020903021,-0.014680673,-0.004545306,0.011071888,0.0054751863,-0.0036156066,0.043929655,-0.0018375685,0.010518758,-0.0006933515,-0.0035838399,-0.0003495561,0.011250201,0.0040348014,-0.0052559907,0.0010649328,-0.0059028356,-0.0021232963,-0.004371837,0.0076815872,0.0041203415,0.0055414513,-0.004963559,-0.0009200314,-0.005853881,0.001111557,-0.0023640012,-0.0015030247,0.0025238777,-0.0071340813,-0.0028946719,-0.0029821452,-0.0015644022
-0.0046740677,-0.0012756605,-0.0047504217,-0.00222439,0.0010663575,-0.0008818813,0.0018736317,-0.00039273791,-0.0011775969,-0.00035957294,0.004011729,0.00042660144,-0.0010233795,0.016136002,-0.0010259673,0.0007546308,0.0005243323,-0.0008679093,0.0014476577,-0.0016123182,9.660277e-05,0.0025638423,-0.0010550313,-0.0002739776,0.0042819306,0.0010622995,-0.0037069318,0.0028593217,0.0019267009,-0.00024046598,-0.0018093643,-0.0015540528,0.00051086803,0.0018372698,0.00075911894,-0.002768867,-0.00209341,-4.7003472e-05,0.0005219983,-0.0015700911
-5.3952044e-07,4.2502967e-07,-2.2859706e-07,3.0021738e-08,1.17940395e-07,-6.834175e-07,4.2647042e-07,5.60484e-08,-6.7499815e-07,-2.8827355e-07,4.90657e-07,-6.6802454e-07,-5.869107e-07,3.61669e-06,5.427463e-07,-2.425418e-07,2.3554705e-09,6.079273e-08,-1.6050372e-07,-7.555318e-07,-1.3244363e-07,3.4471836e-07,-1.5501186e-07,1.2490908e-07,6.9118516e-07,8.649901e-08,-4.872549e-07,1.7519473e-07,6.108247e-07,6.611219e-07,-2.949988e-07,4.7498247e-08,2.1084256e-07,5.0067413e-08,-2.9487256e-07,-5.8101784e-07,-1.2038953e-07,1.9050255e-08,4.1033763e-07,-7.473783e-07
-2.8559625e-05,3.9313773e-06,-1.8220664e-05,-1.2436196e-05,-2.989018e-06,-2.1263908e-05,7.0941956e-06,-2.1047115e-06,-9.83728e-06,8.2887254e-08,3.409906e-05,1.5761343e-06,-1.3103791e-05,0.0001008834,1.0979239e-05,-1.3717383e-06,-8.872373e-06,9.064279e-07,-4.975509e-06,-2.0912523e-05,-2.5997822e-06,1.2286293e-05,-4.4451126e-06,-1.6237145e-05,1.0323591e-05,2.5203608e-06,-1.346546e-05,6.0806647e-06,2.0175741e-05,6.3738694e-06,-9.854473e-06,-3.842534e-06,3.3430322e-06,1.2705195e-05,1.9358256e-06,-1.3666145e-05,1.9587465e-06,-1.5765715e-07,1.5104466e-05,-2.3028944e-05
-0.1847502,0.091185085,-0.052799553,-0.16944939,0.028793082,-0.24501137,-0.018810807,-0.078236125,-0.07378556,-0.01759855,0.15433466,-0.081967264,-0.09487388,0.8933781,0.08053477,0.059122305,-0.09045769,0.01571437,-0.012425473,0.04182552,0.08231816,0.043046605,-0.038193293,0.016820421,0.21297953,0.05045578,-0.0067400252,0.12885843,0.11263474,-0.09565169,-0.07281202,-0.22187659,-0.111916706,-0.03140539,0.048288688,-0.14237633,-0.017647348,0.043237336,0.15760493,-0.09323217
-0.043549474,-0.0060422495,-0.034977786,-0.019242795,-0.008588444,-0.034142494,-0.015954923,-0.03313036,-0.018657075,0.014689056,0.04605666,0.025374359,-0.0072778845,0.12575702,0.012050523,0.012772825,-0.026179226,-0.011968972,-0.006253162,0.028480299,0.01319587,-0.0053197723,-0.015036041,-0.02777392,0.009924362,-0.009143658,0.016146481,-0.0003600669,0.0030691735,0.00551942,-0.029924097,-0.0069368468,-0.004267399,0.013043163,0.004520445,0.0027348902,-0.01990525,-0.00023182482,0.00578437,-0.0017190503
-0.0005884968,0.00048979325,0.00014837037,0.00036555185,-0.00018028624,-0.0006558597,0.0004907347,-0.00035457083,-0.0016389185,-0.00058496546,-0.00015664764,-0.001007543,-0.0012645782,0.004002401,0.0007322415,-0.00028559024,0.00018293352,0.00039974012,-0.0006168109,-0.00053560804,-9.428324e-06,-0.00045089936,-3.9478633e-05,0.00039194874,0.000560134,0.0001385486,-0.00067240954,-0.0001831773,0.0010266922,0.00094983185,0.00019457712,-0.0001462443,-0.0002539231,-0.0006547788,-0.0009969923,-0.00093726255,-0.0001716788,-1.9267249e-05,0.0004481873,-0.00077344046
-0.61476207,0.14082542,-0.2596481,-0.3794462,-0.21468693,-0.6183261,-0.050168857,-0.39078817,-0.50238556,0.05012039,0.48826596,0.28995317,-0.3172261,2.2524326,0.24124037,-0.00804767,-0.25050068,-0.023717277,-0.1825626,0.027754005,0.15500462,-0.16461426,-0.2722553,-0.05101223,0.110382386,-0.040074654,-0.02811953,-0.1570292,0.1762611,0.047915407,-0.26832318,-0.24462774,-0.24704666,0.099914104,-0.069681674,-0.2818036,-0.018006526,0.0033943616,0.2573667,-0.25364673
-1.470323e-06,8.523782e-07,-2.0492763e-07,-5.436226e-07,-2.5320745e-07,-2.0752302e-06,5.3468165e-07,-6.6508744e-07,-1.6329125e-06,-2.655327e-07,1.200903e-06,-6.7474525e-07,-1.5851689e-06,6.1006504e-06,1.1356608e-06,2.752922e-07,-1.0107092e-06,7.664564e-07,-6.736224e-07,-4.6166363e-07,1.9737419e-07,-2.1905441e-07,-4.7930016e-08,-5.698148e-07,6.8315285e-07,7.096539e-07,-2.6888517e-07,2.5752217e-07,1.8047717e-06,1.7873046e-07,-1.1580336e-07,-5.286936e-07,-8.9708703e-07,-1.0756514e-07,-1.1484519e-07,-8.6557657e-07,1.2484017e-07,-2.2219743e-07,1.6765271e-06,-1.2026376e-06
-0.00014041486,6.657273e-05,8.935032e-06,2.0576026e-06,0.00018944537,6.189526e-05,8.4351785e-05,-4.6045898e-05,-9.823721e-05,-0.00016945321,-8.562529e-07,-3.145059e-05,-4.2026604e-06,0.000693273,-1.5568243e-05,0.00016187291,6.4364765e-05,-7.909859e-06,7.88536e-05,-3.3027412e-05,3.727677e-05,7.8825586e-05,3.0729127e-05,9.538218e-05,0.00011464715,-6.179869e-05,5.7516085e-05,0.00015897307,2.6360505e-05,-1.5922033e-05,-5.0671247e-06,-0.00013064445,5.4790467e-05,5.342182e-05,1.8687882e-05,1.4227192e-05,-3.280632e-05,2.2141043e-05,4.290427e-05,-3.990704e-05
