age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.0017861398,-0.0001637945,0.011564778,-0.001959081,0.008718537,-0.021091538,0.0035582562,-0.002443171,-0.014751598,-0.009421682,-0.023149973,-0.014459154,-0.023824025,0.025639126,0.0028061487,0.0041324445,-0.002221067,0.0055702003,0.009347922,-0.0092932815,0.0021069497,-0.0018837203,0.008669331,-0.006255491,0.01182332,0.0019508768,0.010126109,-0.0025228774,-0.00157493,0.005510635,0.0046728314,0.006712482,-0.003891419,-0.015227778,-0.0078071626,-0.019412281,-0.0056039304,-0.0012456822,0.00896562,0.007584532
-0.025632432,-0.0074705845,-0.00063240854,-0.026863702,-0.008387543,-0.04280105,0.0037640934,-0.018634086,-0.003817284,0.013488846,0.009774195,-0.004508555,-0.029267062,0.057434864,-0.013328888,-0.0049287225,-0.0018857497,-0.0065596174,-0.004797641,-0.0049476204,-0.0084811915,0.0057768505,0.0029778434,-0.028171651,0.022069957,-0.0028086205,-0.009618581,0.0076487437,0.010919701,-0.002529475,0.00096679246,-0.023482755,-0.013679023,-0.027845057,0.0069392817,-0.030485017,0.007313951,-0.00968788,0.0074673765,-0.01614758
-0.012921968,0.016026018,0.0007319865,0.005793116,0.013851648,-0.030557822,-0.006907981,-0.0014100042,-0.006142354,-0.008674886,-0.0072244755,-0.02435443,-0.016806066,0.045873214,0.0059369057,0.0004885117,0.009131699,0.0070261382,3.6951154e-05,-0.0151248025,-0.0073673977,0.00487125,-0.0044258777,-0.014913017,0.014495479,-0.0228513,-0.011718882,-0.019366154,-0.0006075902,0.013900651,0.016809208,-0.002026686,0.010320869,-0.0109298015,-0.024017202,-0.0068656257,-0.018598093,-0.014789863,-0.009796962,-0.0066054007
-0.023748184,-0.0017769188,0.00031151227,-0.002961983,0.0025733756,-0.04337425,-0.0025131106,-0.013628607,-0.0049202684,-0.0018573045,0.013000253,-0.00945393,-0.03629969,0.055681095,-0.009574417,-0.0052676233,0.004642965,0.00481115,0.0048762164,-0.020860368,-0.010132056,0.003061863,0.0037128925,-0.025701705,0.011710097,0.0007146094,-0.012552224,-0.005322322,0.014806414,-0.0076626875,0.014546682,-0.01798741,0.0038299365,-0.019652952,4.471338e-05,-0.025185313,-7.0300885e-05,-0.001999814,0.0061616213,-0.019217722
-0.022364557,0.004014571,0.00097125536,-0.008246856,0.0011759412,-0.0546263,-0.00014789123,-0.0076129837,0.006068633,0.00026781764,-0.0024809297,-0.018137049,-0.047704607,0.07056852,-0.0025896742,0.0033155654,-0.0075613214,0.0022437992,0.0028544555,-0.004640301,-0.0060340324,-0.0001116842,0.00955631,-0.031995468,0.028341683,-0.0024937633,0.0012752246,0.0026422772,0.018739047,0.0035366057,0.0076391255,-0.02030149,-0.0059245396,-0.03114484,-0.003503256,-0.036192976,0.000901008,-0.0029456937,0.013999341,-0.0046755495
-0.026641717,0.0032652076,0.00070067216,-0.023220122,-0.009597606,-0.03936518,-0.005582631,-0.021086052,-0.0021065585,0.01056262,0.013484367,-0.0015053819,-0.032589085,0.049953707,-0.008950051,0.0017942769,-0.010134314,-0.015646841,0.0035504063,0.008955675,-0.000983146,0.0032206739,0.0038484223,-0.026649829,0.012926976,-0.004044033,0.010934979,0.012389549,0.011126681,-5.682092e-05,-0.013279039,-0.021377526,-0.007035958,-0.009471719,0.014584052,-0.019090053,-0.0047192317,-0.009121615,0.0016966416,-0.013069168
-0.019653747,0.0050067245,-0.00089830265,-0.0048863785,-0.005657689,-0.041453406,-0.009567017,-0.016256135,-0.0071521383,-0.0065745385,0.015917951,-0.00553238,-0.035634264,0.04325244,-0.006530722,-0.0036701546,-0.006756598,0.013309531,0.002714577,-0.016677843,-0.0034295493,-0.0028178333,0.0068670884,-0.013251902,0.010136494,0.012333386,-0.0139874015,-0.004347095,0.029899834,-0.006400287,0.009107331,-0.019057125,-0.004216323,-0.0116959885,0.009536611,-0.022052474,0.0062617133,-0.004774605,0.013633195,-0.018300723
-0.026086936,-0.0014918083,0.012285163,-0.016890109,-0.006663742,-0.05726963,-0.0009521849,-0.023164501,-0.012281001,0.0022342438,0.0012440863,-0.013031316,-0.044754833,0.07130618,-0.0038712514,-0.00050339283,-0.00012642547,-0.00021849154,-0.00013335538,-0.015821574,-0.011557441,0.003566075,0.0022154958,-0.02814573,0.018222496,-0.0026999896,0.0020685727,0.0011691154,0.0039520035,-0.005782304,0.006377101,-0.013362315,-0.010762218,-0.0318374,-0.0041392073,-0.03802914,0.0040320926,-0.0068623936,0.011260638,-0.0107329
-0.015680095,0.003165625,0.0012278993,-0.0060840463,-0.0014171137,-0.025430052,-0.011883112,-0.011384142,-0.008431787,-0.010575421,0.011615414,-0.0052066073,-0.030591162,0.027922694,-0.005814665,-0.003524974,-0.008259795,0.0032742308,0.0075047463,-0.011856271,0.001580952,-0.0017378641,0.0076838722,-0.017181803,-0.0012341407,0.008676852,-0.0038728677,0.00085301336,0.023190323,-0.0039477246,0.008116428,-0.009037116,-0.0044908193,-0.0031769217,0.016207993,-0.010757661,-0.00082589913,0.0017073569,0.0059193457,-0.015373542
-0.012077094,-0.0028215945,0.007641239,-0.015696054,0.006725669,-0.015810244,0.0071328543,-0.009866351,-0.023440592,-0.0005382211,-0.0115821855,-0.009649446,-0.010793605,0.027795114,-0.0038490756,0.00037253508,-0.0014353404,0.0043820627,-0.0027919842,-0.012404354,-0.004354127,0.007905502,0.0015710895,-0.0056634876,0.01455017,-0.0026216097,-0.009269048,-0.00013306132,0.0038956492,0.008816648,0.004009842,0.006115272,-0.015297193,-0.015349483,-0.002593362,-0.014335064,-0.0010936374,-0.014362345,0.0009992933,-0.0037829552
