age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.04428529,-0.0003085432,0.002362758,0.01472785,0.026335102,-0.0021306328,0.03055475,-0.0271962,-0.046662226,-0.0023579572,0.0140671935,0.014466301,-0.010585388,0.11768421,-0.013401946,0.032623075,-0.0034723168,-0.00076292735,-0.0037650731,0.021014582,0.0072266813,0.013789046,0.009151334,0.0058817784,0.013132714,-0.021021169,0.026435925,0.00705076,0.018617643,0.014155459,-0.021010274,-0.015350351,0.019113567,-0.004882614,-0.010581281,-0.008189676,-0.013088737,-0.024459226,-0.008393838,0.0015715319
-0.18835999,-0.0053183995,-0.034055028,-0.086716026,0.027843315,-0.17175268,0.033982623,-0.022315709,-0.10098004,0.07563884,0.093434274,0.0063070655,-0.10107759,0.66877526,-0.028848648,0.039757844,0.016282406,-0.021996282,-0.048392683,-0.017819298,0.020051667,0.1294002,-0.03167157,-0.07875975,0.17911549,-0.0074599367,-0.051833227,0.08745385,0.11010264,0.0035285167,-0.073763765,-0.15079719,-0.031165656,-0.061164342,0.027124561,-0.13859631,-0.020081587,0.004295051,0.08630885,-0.12675436
-0.0021986444,0.0013277464,0.00014259102,-0.00010339398,0.00049341616,-0.0049907533,0.0005997825,0.00020629508,-0.0038193483,-0.0011295845,0.0010506711,-0.0026699807,-0.0033675022,0.016146451,0.0012796574,-0.0016811998,0.00053568045,0.0012156646,-0.0014435651,-0.0032145598,-0.000103842845,0.0013854464,-0.0003140865,-0.0010644776,0.003214429,7.746118e-05,-0.0019506507,4.687978e-05,0.004465286,0.001925756,0.0002820802,-0.0019985198,-0.00060088234,-0.00232766,-0.0007588032,-0.0037838272,0.0002471372,0.0007752238,0.0024012374,-0.003813042
-0.0054907696,0.00089330075,0.0008810833,0.00027428463,-7.059413e-05,-0.00805802,0.0009916022,-0.0006362484,-0.005688291,-8.9938985e-06,0.0035715075,-0.0022582558,-0.0063219033,0.023092166,0.0010797323,-0.0018487858,0.0011895647,0.0009840688,-0.001089352,-0.004927736,-0.00035094627,0.0032255207,-0.0009662723,-0.003807419,0.003600964,0.00016337365,-0.0018695644,-6.029992e-05,0.005116087,0.0029484846,-0.00074132247,-0.0028916446,0.00050150626,-0.001794078,-0.0011787207,-0.005313203,-0.0003005038,0.000697688,0.0030446486,-0.0059739803
-0.17121781,0.07357867,-0.016330475,-0.098188534,0.010810217,-0.2518715,-0.0077935457,-0.012486123,-0.11837486,0.055644356,0.080574356,-0.026192904,-0.14253874,0.7725742,0.02291294,0.038592067,-0.042848997,0.014716033,-0.066953264,0.03571282,0.049626894,0.08789642,-0.036011644,-0.014552426,0.18571185,0.022363525,-0.018291466,0.082210146,0.14617899,0.002043493,-0.108263105,-0.18879953,-0.096315645,-0.06734461,0.053386144,-0.15299097,-0.015316032,0.014486866,0.12040877,-0.1211628
-0.1574711,0.016361764,-0.028818611,-0.050247535,0.0027799134,-0.10853545,-0.017550068,-0.023282573,-0.08244753,0.07718989,0.102461025,0.036385577,-0.09176132,0.49150082,-0.001913175,0.05555646,-0.026737329,-0.033000264,-0.016376134,0.064360164,0.044088654,0.07103853,-0.032601804,-0.06903899,0.09865834,-0.018170007,0.045120977,0.062142856,0.0575597,0.033088494,-0.105899915,-0.09146176,-0.04878155,0.01612009,0.06405987,-0.0333452,-0.078477584,0.007336228,0.028674912,-0.06988686
-0.02674569,0.00903493,0.009922305,0.018548476,0.00068106584,-0.033878423,0.010777164,0.0015098974,-0.050575405,-0.007554852,0.0011507121,-0.023167126,-0.042314764,0.117194876,0.01412308,-0.0007869825,-0.00032682577,0.019566434,-0.0060847322,-0.013111168,-0.0029867825,0.00856472,-0.0066810716,0.0082226405,0.01829186,0.010301201,-0.0131618045,-0.0018510213,0.03285943,0.03136754,-0.0042647417,0.0009820887,-0.011634122,-0.013772199,-0.014277112,-0.02377241,-0.0072647673,-0.0034131398,0.01336373,-0.020107226
-0.18033804,-0.019414045,0.0021629091,-0.047035255,-0.033595085,-0.13739789,0.02367264,-0.058039255,-0.114954084,0.06645942,0.116366535,0.020253923,-0.1116875,0.48544917,0.003628999,0.012709833,-0.004575992,-0.015994601,-0.066332206,-0.010074537,-0.0039175693,0.082449965,-0.05840863,-0.09459978,0.0786913,-0.02485303,-0.010832967,0.03430768,0.05157593,0.043080967,-0.06641333,-0.053111598,-0.04287079,-0.026586015,-0.02649557,-0.09912731,-0.008073963,-0.006024182,0.04193034,-0.07529974
-0.0038416937,0.00086492684,0.000708373,-0.00010269221,-0.0011698912,-0.004521504,0.0003351231,-0.0006758081,-0.0042771343,0.00010454375,0.0025044312,-0.0012055757,-0.005152575,0.012739454,0.000967633,-0.00030938152,-0.0011879253,0.0018007302,-0.0014386711,-0.0007382521,0.00018043417,0.0007904498,-0.0002878522,-0.0018114932,0.0017460365,0.0017884823,-0.001085341,0.00048147657,0.004993617,0.0015304963,-0.00064647064,-0.001867207,-0.0027682371,-0.0010466895,0.0007168341,-0.0028174082,0.00053241284,-2.777178e-05,0.002433832,-0.002800771
-0.011806993,0.0033033972,0.00090364215,0.0038602268,0.016948236,-6.540574e-05,0.0112075675,-0.0004210479,-0.01423202,-0.0026234502,-0.0022175831,0.0017457594,-0.0008813811,0.05725567,-0.005678163,0.015923597,0.0029368508,-0.0006216804,0.005243936,0.00092876225,0.0030296717,0.013027446,0.0051638205,0.006518834,0.014204542,-0.0025400184,0.0050770203,0.011090472,0.010319962,0.0019589802,-0.0069566853,-0.010381059,0.0057096547,-0.004166054,0.005173493,-0.0023947554,-0.0065157833,-0.002447798,0.0034201557,-0.0072112484
