age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.050276943,-0.007929591,-0.00975441,0.0054805335,0.017182298,0.007437091,0.020802487,-0.045715563,-0.0367326,-0.018045686,0.034613702,0.022336662,-0.007907219,0.14818105,-0.0041349987,0.037323363,-0.0077868295,-0.0023389966,-0.0073883506,0.025345897,0.01404686,0.0005598194,0.003541971,-0.010097952,0.002194386,-0.015647726,0.024813203,0.015281634,0.011453357,-0.0039854394,-0.01098929,-0.014578363,0.0077577056,0.0017758923,-0.00754295,0.0011155509,-0.00987753,-0.008474252,-0.008686283,0.002765965
-0.07461484,-0.020231662,-0.056584977,-0.03266766,0.01637739,-0.026286487,0.03748977,-0.0011733342,-0.03747168,0.0068582054,0.043596897,0.013323183,-0.020786824,0.2477276,-0.013310563,0.004353647,0.015761446,-0.015528506,0.006589255,-0.028689805,0.010450644,0.047216214,-0.023198145,-0.0020081264,0.07223579,0.019901019,-0.055753797,0.031897426,0.027473632,0.010963538,-0.026284266,-0.019796617,0.012272795,0.020558402,0.008522485,-0.04881533,-0.02260328,-0.004663918,0.0140462965,-0.030480519
-8.560766e-05,5.8847098e-05,-6.501272e-06,1.4551741e-05,2.1538433e-05,-0.00012008022,6.812346e-05,1.506547e-05,-0.00012621461,-3.842426e-05,4.996481e-05,-9.282308e-05,-9.196352e-05,0.00054650207,7.651479e-05,-4.3218566e-05,1.827485e-05,9.46722e-06,-3.9319148e-05,-0.00012095232,-6.6583307e-06,7.087742e-05,-3.5941397e-05,2.3070483e-05,0.000108806846,1.8271676e-05,-6.479426e-05,3.4876552e-06,9.631578e-05,0.000107548665,-2.1381034e-05,1.1170045e-05,3.329406e-05,-5.313188e-06,-4.5689256e-05,-9.699593e-05,-1.0919772e-05,-4.2005286e-07,5.6365167e-05,-0.00012393507
-0.0010316618,7.086665e-05,-0.00030040543,-0.00043533935,-0.00019368963,-0.001069274,0.00023420925,-0.00017414393,-0.0006766982,0.00014976763,0.0010480162,-6.286981e-05,-0.00073537516,0.0036184648,0.00024660124,-0.00024564116,-3.6972837e-05,-9.713543e-05,-0.00022271155,-0.0008078194,0.00010774643,0.0005558936,-0.00019112503,-0.0007282591,0.000522239,0.00025139668,-0.0004954676,4.1282972e-05,0.00079709326,0.00035976362,-0.00018916279,-0.0003618137,0.00010351306,0.00017842592,0.00012237977,-0.0007438505,4.3385604e-05,-4.6524492e-05,0.00050277926,-0.001117189
-0.24313913,0.10370143,-0.053237837,-0.21215013,0.017424285,-0.3402342,0.0010066256,-0.07938714,-0.13336258,0.0064817816,0.17558512,-0.057833653,-0.14237289,1.2359641,0.08001667,0.07138932,-0.09910066,0.014057666,-0.0667222,0.059185058,0.1273184,0.08712733,-0.061774176,0.006104797,0.2896843,0.07898106,-0.007258147,0.12587892,0.15666676,-0.07222292,-0.11720829,-0.29190007,-0.14831601,-0.053721808,0.06772131,-0.20571494,-0.009403937,0.05481197,0.20870441,-0.14966504
-0.111281574,-0.0012089526,-0.06509559,-0.0590065,-0.009244453,-0.06475082,-0.023545736,-0.04226382,-0.041598305,0.0467641,0.11266349,0.05400819,-0.031108316,0.40604216,0.011892506,0.05172594,-0.03526781,-0.036970153,-0.0033659132,0.055455368,0.053169094,0.034087703,-0.028299183,-0.055341832,0.07706827,0.002220843,0.03130359,0.036145385,0.016843641,0.009879331,-0.07903818,-0.05979834,-0.03146956,0.034152295,0.05834923,-0.0012900233,-0.058839563,0.01597343,0.020958057,-0.042368706
-0.007847,0.0043916954,0.0019133296,0.005978158,-0.0020680882,-0.009359828,0.0065067443,-0.002148001,-0.020851554,-0.008009991,-0.0013658633,-0.0122820055,-0.014552246,0.053061336,0.009027857,-0.0029462029,0.0010716901,0.006824394,-0.007931194,-0.005897517,0.0005966731,-0.0034278217,-0.0006688239,0.00561833,0.009564044,0.0026597958,-0.008064855,-0.0016141096,0.014626774,0.013038976,0.003279713,-0.00077887235,-0.0038165082,-0.008894667,-0.011653766,-0.012604856,-0.0018802609,6.0013335e-05,0.00605621,-0.0086447075
-0.4008367,0.082294926,-0.10006319,-0.18679316,-0.13485463,-0.39994034,0.016887963,-0.21802306,-0.327133,0.03877961,0.3279351,0.12667806,-0.22632405,1.4853431,0.14530215,0.003436666,-0.13904464,-0.0016476884,-0.14162445,0.03664185,0.14729507,-0.0242813,-0.15721756,-0.02482826,0.15562166,0.034266114,0.0033801552,-0.02981145,0.12701266,0.04779485,-0.20342088,-0.18750471,-0.1565918,0.032564797,-0.047833413,-0.23687053,-0.038753815,0.0137834605,0.14143878,-0.14454843
-0.00022095337,0.000105417006,3.529511e-05,-6.99367e-05,-4.3516968e-05,-0.0003073925,7.283546e-05,-8.276906e-05,-0.00025858008,-3.173438e-05,0.00015180995,-8.753028e-05,-0.00025154583,0.0008603367,0.00012218059,1.3288369e-05,-0.00011008356,0.00010004636,-0.00010093787,-8.017013e-05,6.0244314e-05,2.1331583e-05,-8.668952e-06,-8.99459e-05,0.00012172706,0.000134351,-3.078141e-05,2.674837e-05,0.00027929473,5.621995e-05,-1.3483483e-05,-0.00010628263,-0.0001295263,-2.0091553e-05,4.3901246e-06,-0.00017234935,5.009812e-05,-2.8771372e-05,0.00022190536,-0.00017711385
-0.0051698196,0.00096933544,-0.0014147669,-0.00036423202,0.0061423173,0.0029745733,0.003643339,-0.0010865375,-0.0019991796,-0.002919768,0.0013703029,0.0017698159,0.0003384319,0.020476379,-0.0023509942,0.007107,0.00073748984,-0.00036411578,0.002761703,0.00089752453,0.0016233632,0.0043217065,0.0013449658,0.0019686394,0.004589199,-0.0004676889,0.00090948096,0.0054773353,0.0020393285,-0.001872462,-0.0009339909,-0.0039831074,0.00085290126,0.0015816292,0.0034012555,0.00144637,-0.0020535884,-0.00048747414,-0.00027096173,-0.001687969
-0.0029366324,0.0027542643,0.0006183116,-0.000984855,-0.0009079812,-0.0054357606,0.0003227234,3.509241e-05,-0.0030910925,-0.0009146779,0.0021649667,-0.0016272404,-0.0037480446,0.017501082,0.0029923401,-0.0010407832,-0.00081398163,0.0006109313,-0.0011197474,-0.0025700228,0.0009875917,0.0008304358,-0.0006205138,-0.00033117202,0.0023203644,0.00090948446,-0.00031874573,5.6037345e-05,0.0030400327,0.0017152788,-0.001221222,-0.0022366901,-0.0006067952,3.789272e-05,-0.000249228,-0.0031893002,0.0004006737,0.0012061096,0.0030493322,-0.0037743156
-0.09900256,0.023936179,-0.08054368,0.069800355,0.050406083,0.23393157,0.07600149,0.10361444,-0.04870315,-0.07262876,0.14619578,-0.06705921,-0.01970549,0.6758602,0.06400364,0.057604484,0.073944554,0.016253045,-0.10839828,-0.16900991,-0.075655624,0.14681806,-0.0003361751,-0.031200886,0.14783385,-0.05564442,-0.18427394,0.12558942,0.22024918,0.14297423,0.08728041,0.0981488,-0.049174007,-0.04013927,0.041054852,0.07538733,-0.00084441574,0.040314462,-0.068245836,-0.24754862
-0.16464615,-0.023868315,-0.08243576,-0.06057472,-0.04916767,-0.09079453,0.026047636,-0.08014116,-0.073298834,0.010365661,0.19329251,0.077546105,-0.045652334,0.6172154,0.016843023,-0.03216121,0.016666599,-0.032261446,-0.045084164,-0.06896783,0.028973754,0.037386414,-0.041612517,-0.045372523,0.062704295,-0.011772461,-0.06262648,0.0037538973,0.05691251,-0.017217148,-0.058836404,-0.08462254,0.026904095,0.0026432052,-0.020105734,-0.10662411,-0.0011087842,0.025129879,0.025718508,-0.11497267
-0.04621572,-0.012162201,-0.02473199,-0.028195951,-0.028623432,-0.036044326,0.00451878,-0.020919416,-0.024749307,0.0068616914,0.058390167,0.022449587,-0.02088766,0.18212166,0.0068981946,-0.02055625,0.005250818,-0.009471272,-0.016372854,-0.03149315,0.0065850653,0.00876171,-0.014760613,-0.024300186,0.021742433,0.0049471334,-0.030472552,0.00064090826,0.022989854,-0.003324221,-0.012469214,-0.024109323,-0.006079691,-0.004261324,-0.0030560913,-0.039747927,0.0066363057,0.013312316,0.020390822,-0.042361375
-0.0009428866,0.004349491,0.0039162072,0.0012212779,-0.0014859717,-0.0061396835,-0.00036312893,-0.0018284149,-0.0060667302,-0.002927381,0.0026267164,-0.0051978314,-0.005680429,0.022946691,0.005655204,-0.00060383993,-0.0017103299,0.0013382286,-0.0029526579,-0.0021192515,0.00073244487,-0.00064953,0.001188826,-0.0027837066,0.0016049208,0.0005853498,0.002934394,0.00029217728,0.0060149063,0.0036002388,0.0004904078,-0.00095687533,-0.0028277696,-0.0031640213,-4.6726636e-05,-0.0011671301,0.00097266864,0.0022863047,0.0046321694,-0.0064863143
-0.13541918,0.052480534,-0.08307623,0.043834545,0.1969269,0.13801824,0.17991449,0.041568484,-0.12689856,-0.15119657,0.074062124,-0.006048128,0.00054373965,0.7330069,-0.040257823,0.077925295,0.10768118,0.0025248416,0.0537785,-0.22630595,-0.015874477,0.17138205,0.056777403,0.04712242,0.13099326,-0.038734645,-0.12474851,0.09836276,0.2106794,0.06974094,0.06311011,-0.016459512,0.10681904,0.06900313,0.079107195,0.014896547,-0.03187339,-0.048289906,-0.059535265,-0.21604596
-0.36621985,0.09986305,-0.047591463,-0.25275794,0.041215993,-0.36302432,0.10226079,-0.123575866,-0.21860264,-0.035925835,0.29956323,-0.031042993,-0.17792818,1.7013371,0.105973095,0.08615683,-0.08803434,-0.028649751,-0.10620605,-0.0850573,0.083144434,0.21206221,-0.12474143,-0.068526775,0.31905404,0.055718828,-0.043011904,0.1831367,0.1835047,-0.022029646,-0.12593327,-0.21737635,-0.14647138,-0.022997454,0.06662997,-0.22770818,0.056887113,0.05658485,0.24513686,-0.26823235
-3.7486632e-07,2.1293162e-07,-1.6594896e-08,-1.8480667e-07,-1.02943474e-07,-9.327741e-07,2.0462159e-07,-1.4118186e-07,-7.5233993e-07,-3.1969364e-07,2.982227e-07,-5.226728e-07,-5.457454e-07,3.164325e-06,4.2605092e-07,-4.5276914e-07,4.8476686e-08,8.159746e-08,-3.3276203e-07,-6.7441977e-07,6.99753e-08,1.0350313e-07,-6.192519e-08,-1.66606e-07,5.226461e-07,4.9931657e-08,-3.0749084e-07,-7.9254825e-08,7.1916173e-07,4.2287553e-07,8.337224e-08,-2.809236e-07,-1.4262696e-08,-3.0620495e-07,-2.7696248e-07,-7.813011e-07,1.5055328e-07,1.3066804e-07,5.412163e-07,-7.568111e-07
