age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.069830656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05964846,0.0,-0.012359195,0.0,0.0,-0.2190353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005820826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012018063,0.0,0.0,0.0,-0.06257137
0.022034742,0.0,0.005750917,0.0,0.0,-0.056879032,0.0,0.0,-0.033314053,0.00679093,0.09389834,0.0,0.0,0.1242851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058788867,0.0,0.011738344,0.061330523,0.0,0.0,-0.025799729,-0.0024567475,0.0,0.0,0.004477778,0.0,0.0,-0.018501472,-0.046427276,0.0,0.0,-0.04731575,-0.088362336
0.0,0.0,0.0,0.0,0.0,0.0029056845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07490762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051195356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020413706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04043762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016489413,0.020600544,0.0,-0.0052697402,0.011883461,0.040496405,0.0,0.0,-0.10997605,0.0,0.02814108,0.0,-0.027811486,0.1817209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020936217,0.0,0.0,0.07020134,0.0,0.0,-0.029886615,0.0,0.0,0.0,0.014775402,0.0,0.0,0.0,-0.064739265,0.0,0.0,0.01779199,-0.11502348
0.055263598,0.0,0.0,0.016104389,0.0,0.007698499,0.0,0.0,-0.11889364,0.15097737,0.1877123,0.0011833244,-0.08011077,-0.07498686,0.0,-0.013851287,0.0,0.0,0.0,0.0,-0.023435665,-0.016948711,-0.03605334,0.0034172076,-0.03617947,0.0,0.07550559,0.03670933,0.0,-0.009296894,0.0,0.0,0.0,0.0,0.0,-0.011587261,0.0,0.0,0.0,-0.06515333
0.05624236,0.0,0.0,0.0,0.0,0.0047705546,0.0,0.0,0.0,0.0,0.0,0.018435907,0.0,-0.04037502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005480008,0.0,0.0,0.0,0.0,0.06249101,0.0,0.0,0.0,0.0,0.0,0.021917153,0.0,0.0,0.0,0.0
-0.10418405,0.0,0.0,0.0,0.0,0.007692206,0.0,-4.702453e-05,-0.027115788,0.0,0.0,0.0,0.02386945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004836318,0.0,0.06351551,0.0,0.0,0.0059196264,0.0
0.0,0.00077441684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006824205,0.0,0.0,0.0,0.06998676,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001953217,0.0,0.0,0.0,0.0
-0.03194957,-0.036227714,0.0,0.0,0.0,-0.023666931,-0.01779471,0.0,0.12728117,0.0,0.0,0.0,0.0,-0.5941852,0.016585896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048783485,0.0066171046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017295354,0.0,-0.01897575,0.043804966
