age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.044591825,-0.015891831,-0.014037025,0.003317451,0.018905403,-0.00047650654,0.011009978,-0.057020485,-0.041979033,-0.014773185,0.0325606,0.014209235,-0.0075388406,0.13269521,-0.009758098,0.03578952,-0.003969658,-0.0057800445,-0.00028112996,0.032630306,0.01600142,-0.00842211,0.0071381205,-0.015896207,0.0015603364,-0.0106084095,0.023413626,0.013646858,0.013414838,-0.011083236,-0.005434118,-0.018303681,0.0066759936,-0.0036262283,-0.0037188213,0.0060144695,-0.020423038,-0.010350974,-0.006102509,-0.0008586262
-0.04373621,-0.014121293,-0.037287496,-0.021435518,0.013279957,-0.009844684,0.02062739,-0.005346145,-0.017939085,-9.2295e-05,0.029655512,0.0040406003,-0.01068896,0.15643279,-0.012287224,0.009422703,0.009299966,-0.012566144,0.009401352,-0.016194204,0.004101379,0.028693106,-0.011524636,-0.0031252543,0.044910982,0.0099204015,-0.03334797,0.024825327,0.016157746,0.0022867098,-0.012989986,-0.015105221,0.004086442,0.012394138,0.008843055,-0.023387652,-0.016664898,-0.0019298967,0.007854837,-0.021327889
-2.395831e-05,1.6828759e-05,-6.0072725e-06,2.736715e-06,5.683323e-06,-3.3169374e-05,1.9717643e-05,1.6538854e-06,-3.3858567e-05,-1.193114e-05,1.8467028e-05,-2.9324343e-05,-2.718586e-05,0.00016278967,2.266678e-05,-1.2724751e-05,3.8129697e-06,6.79388e-07,-9.892934e-06,-3.603111e-05,-3.4828468e-06,1.828666e-05,-9.498998e-06,5.484282e-06,3.1630094e-05,5.321701e-06,-2.0129031e-05,3.03248e-06,2.8440958e-05,3.053808e-05,-8.116496e-06,3.56178e-06,9.2120845e-06,-1.7598722e-08,-1.3315963e-05,-2.5953796e-05,-3.9749284e-06,4.1260932e-08,1.7647286e-05,-3.687073e-05
-0.00032179948,1.8450959e-05,-0.00014035788,-0.00015632546,-4.8290658e-05,-0.0003414948,7.955137e-05,-8.888336e-05,-0.00021242487,4.234904e-05,0.00035700487,-9.047362e-06,-0.00022941057,0.0011921909,6.892462e-05,-6.624582e-05,-2.5641342e-05,-5.663161e-05,-4.445044e-05,-0.00026679013,1.4270339e-05,0.00015859451,-4.8393566e-05,-0.00023829467,0.00014517941,7.1326765e-05,-0.00016129881,1.8904248e-06,0.0002498204,0.00010287562,-6.570248e-05,-0.00011476959,4.603574e-05,7.537954e-05,4.5007913e-05,-0.0002128763,4.3153705e-06,-2.712487e-05,0.00016248442,-0.00037763463
-0.25981593,0.1148121,-0.06479805,-0.23687693,0.029303417,-0.36366466,-0.01893381,-0.103759035,-0.12522632,-0.00586801,0.19776712,-0.09058876,-0.14262578,1.3007802,0.09191488,0.07582202,-0.1140367,0.014831394,-0.047782432,0.057867922,0.13705692,0.072500885,-0.05886201,0.011213968,0.30494726,0.08234054,-0.0053400244,0.14936976,0.16505192,-0.105791464,-0.1140377,-0.31127617,-0.16131324,-0.043534674,0.07449938,-0.1988433,-0.014938898,0.05989505,0.2324515,-0.15326437
-0.07380281,-0.0014067385,-0.053111874,-0.042931713,-0.0063589998,-0.045248225,-0.02394779,-0.034366157,-0.023406513,0.030036699,0.07985953,0.037207007,-0.018462433,0.27211404,0.0075589097,0.03495617,-0.028047374,-0.027433243,0.001133369,0.037549227,0.032745373,0.016146677,-0.018203322,-0.038464274,0.050108023,-0.00032505207,0.018516788,0.02251267,0.011531191,0.0018810909,-0.05195141,-0.03819887,-0.021595558,0.025175624,0.042370185,0.0068455692,-0.03928336,0.010674147,0.015656872,-0.030548083
-0.0039761607,0.0025261655,0.0009037999,0.0027247765,-0.001118699,-0.0047112238,0.0031414893,-0.0019046448,-0.010788846,-0.004191187,-0.00072471146,-0.006648429,-0.007880906,0.027330194,0.0047458475,-0.001670849,0.00073345506,0.0031073173,-0.004095191,-0.0032162685,0.00017513255,-0.0023871062,-0.0003230234,0.0027206007,0.004501292,0.0011886355,-0.0043400913,-0.0011517629,0.0073802075,0.0064940914,0.0018526654,-0.0007053349,-0.001996442,-0.0044375258,-0.006310917,-0.0060981032,-0.0011949526,-3.419289e-06,0.002967952,-0.0049946215
-0.45483947,0.0903577,-0.14748512,-0.24242935,-0.14568551,-0.4675433,-0.013026863,-0.28173578,-0.3667106,0.03341324,0.37322462,0.15916248,-0.2496669,1.6909949,0.16639191,0.0038888156,-0.17278504,-0.016815595,-0.1429754,0.031085603,0.15267947,-0.070660934,-0.18467933,-0.03984888,0.13887879,0.016193226,-0.0074633593,-0.06949808,0.13348442,0.028785784,-0.20971239,-0.20636153,-0.18794894,0.060815647,-0.048481904,-0.22533491,-0.03981191,0.012640519,0.16921729,-0.18661833
-4.800105e-05,2.4808993e-05,2.4347219e-06,-1.752079e-05,-8.721254e-06,-6.9696594e-05,1.5915637e-05,-2.2628768e-05,-5.6915276e-05,-8.214422e-06,3.640833e-05,-2.184241e-05,-5.6475517e-05,0.0001965009,2.9769191e-05,5.1560564e-06,-2.8200764e-05,2.1349937e-05,-2.1582737e-05,-1.8224626e-05,1.098885e-05,-4.0123996e-07,-1.6944393e-06,-2.043046e-05,2.4995e-05,2.810761e-05,-7.399279e-06,5.056214e-06,6.1571074e-05,9.514007e-06,-1.7971361e-06,-2.17623e-05,-3.0465788e-05,-3.109678e-06,-4.454157e-07,-3.1709627e-05,8.429564e-06,-7.058632e-06,5.2450367e-05,-4.2663505e-05
-0.003102228,0.00061374885,-0.00081054016,-0.00053232105,0.0036387686,0.0016843881,0.0015604894,-0.0007508785,-0.000979038,-0.0019364005,0.00075373077,0.00079057977,0.00033119912,0.011266043,-0.0013461157,0.0040436764,0.000548847,-0.00016770604,0.0017578059,0.00034795326,0.0009789424,0.0021098764,0.0006743135,0.001208811,0.0023320813,-0.00044511943,0.0004635406,0.0033156,0.000977047,-0.0014008577,-0.00022932001,-0.0023920434,0.00033734122,0.0013132852,0.0019532787,0.0010454977,-0.0011406268,-0.00017663641,-4.180515e-05,-0.00079501665
-0.0012464453,0.0012472568,0.0001915854,-0.0005804478,-0.00037048906,-0.0024027713,5.801223e-05,-7.6652854e-05,-0.0013358395,-0.00038419315,0.0009268443,-0.000739328,-0.0016253513,0.007564283,0.0013175715,-0.00047909806,-0.00037403347,0.00016992947,-0.00040959023,-0.0011846734,0.00037841414,0.0002578672,-0.00023578788,-0.00017635782,0.000933027,0.00035230588,-0.00020201999,-1.0801385e-05,0.0012406949,0.0006980951,-0.00052977406,-0.0010028303,-0.0002732193,9.530925e-05,-0.000105503495,-0.0012765193,0.00018694121,0.0004970534,0.0013646946,-0.0017256538
-0.124678575,0.042161945,-0.07223371,0.07083013,0.039543703,0.1705255,0.056316823,0.06647599,-0.034617454,-0.04275175,0.19031262,-0.04729955,-0.043008626,0.6022655,0.0849488,0.08016991,0.013405276,0.012704574,-0.097614914,-0.13785382,-0.07453024,0.12815985,-0.018257257,-0.058668867,0.09723461,-0.04210584,-0.119534455,0.11880875,0.17716698,0.13239993,0.025120795,0.12739678,-0.030072512,0.029910631,0.041889023,0.10936041,-0.00194012,0.016852545,-0.039848775,-0.20695002
-0.14174318,-0.041312803,-0.080176316,-0.06392061,-0.021156281,-0.065733515,0.022174958,-0.080911905,-0.079025775,-0.00038960017,0.12474321,0.055048596,-0.04659177,0.45981154,0.0007279366,0.0059831394,-0.004375998,-0.031095093,-0.022031523,-0.02322466,0.021393279,0.016475052,-0.03838731,-0.055090103,0.046592586,-0.007510432,-0.04558111,0.015291548,0.037656806,-0.00041466393,-0.03580591,-0.050457112,-0.0051990375,0.01696212,-0.013633974,-0.06747949,-0.0137145305,0.0064312886,0.023437995,-0.061618645
-0.026488798,-0.009246892,-0.018967494,-0.020178268,-0.017626284,-0.023069479,0.000686395,-0.014376171,-0.013669839,0.0036325408,0.036243055,0.014097923,-0.012569626,0.11053918,0.003450708,-0.01325019,0.0020364532,-0.007867218,-0.0075987335,-0.021362273,0.001683278,0.003453271,-0.009215256,-0.017279508,0.011297513,0.0024661687,-0.020390376,-0.0015726577,0.013818651,-0.0032864083,-0.0062457593,-0.0142117,-0.0048399656,-9.9291094e-05,-0.00025666528,-0.021927476,0.0045315973,0.00788065,0.012934623,-0.02835908
-0.0009791546,0.0027052283,0.0012145278,0.00018010693,-0.00093770033,-0.0041493764,0.00028362506,-0.0014151155,-0.0052325465,-0.00204065,0.0015785324,-0.0022137004,-0.004179267,0.016429,0.0031128868,-0.0010229838,-0.0004146755,0.00034896145,-0.0008060967,-0.0025515966,0.00064841926,-0.0010658416,0.00084510504,-0.0013768219,0.0009535475,0.00081154756,0.00070999167,-0.0003777639,0.004317838,0.0025806497,0.00016510699,-0.00074724376,-0.001452201,-0.00084526074,0.0005463159,-0.000891458,-5.365396e-05,0.0010433894,0.0026607304,-0.0049859756
-0.18466002,0.061766908,-0.13647728,0.03510271,0.27798668,0.20789108,0.22386815,0.044013567,-0.14944798,-0.22181301,0.11351274,-0.011318937,0.008163992,0.99869025,-0.06986849,0.11930312,0.15623404,-0.0048018545,0.09334857,-0.31986985,-0.028886091,0.20885473,0.07837334,0.06757259,0.15769984,-0.064385965,-0.17711532,0.15546992,0.2753545,0.06811749,0.09798257,-0.03349176,0.1349722,0.12961668,0.11680194,0.039416965,-0.044564757,-0.061370715,-0.08466024,-0.29169425
-0.46203798,0.12481354,-0.094142735,-0.34473455,0.07411779,-0.45643985,0.10606861,-0.1835013,-0.24139991,-0.070900664,0.40899998,-0.06673868,-0.20662864,2.1559157,0.14383087,0.11805244,-0.13261051,-0.04216224,-0.099142745,-0.12260339,0.09278345,0.22789383,-0.15691346,-0.08559168,0.38552055,0.055732712,-0.05624684,0.25321123,0.22948787,-0.06835285,-0.14468001,-0.2687913,-0.19249816,0.010840312,0.096983574,-0.23714744,0.07564331,0.07369128,0.34221315,-0.34029993
