age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.17163077,0.0,0.0,0.087291405,0.0,0.00018670771,-0.021088248,0.0,-0.10490014,0.0,-0.22922279,0.021821648,-0.0066079004,-0.4078353,-0.041992687,0.014040946,0.0,0.020881105,0.0,0.0,0.041102704,0.0119089205,0.0,0.0,0.03983007,0.0,0.0031309964,0.0,-0.0051164976,-0.04752255,-0.0127085205,0.0,0.019424038,0.0,0.0,-0.010031166,0.0,0.0,0.0,-0.047534112
0.0,0.0,0.1476407,0.0,-0.04786993,0.0,0.0,-0.0045110276,0.0,-0.025047269,0.15799604,0.0,0.0,0.03071193,0.0,-0.003367936,-0.020559002,0.0,-0.01583297,0.0,0.0,0.0,0.0,0.0,0.06733616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022337653,0.0,-0.05724397,0.0,-0.008176865,-0.088976555,-0.017329352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.041110437,0.056379303,0.0,-0.039867222,0.0,0.0,0.0,-0.09700641,-0.0018346852,0.0,0.13249515,-0.092798844,-0.11813339,0.2202447,0.0,0.0,0.0,0.0,0.0,0.11330772,0.0,0.0,0.09448057,0.0,0.13211037,0.0,0.0,-0.02616055,0.0,0.0,-0.029037913,0.0,0.013889802,0.035192735,0.0,-0.01829692,0.0,0.0,0.07267111,-0.098248705
0.033491403,-0.058248326,-0.03956022,0.025539573,0.0,0.0,0.0,-0.10890403,-0.092353776,0.08106846,0.32598853,0.0,-0.038532935,-0.101435706,0.0,0.0,-0.059814554,0.0,0.0,-0.014244964,0.0,0.0,-0.08966218,0.03164168,-0.07558191,0.0,0.15338476,0.05776966,0.0,-0.020247085,0.0,0.0,0.0,0.083841585,0.0011534019,0.083724596,0.0,0.0,0.0,-0.1260534
0.007612707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029518243,0.0,0.0,0.0,0.0,-0.0074924757,0.0,0.0,0.0,0.0,0.0
-0.24696262,0.0023954115,-0.08713347,0.0,-0.0023017705,0.032322798,0.031423103,-0.1462895,-0.12321645,0.0,0.023659337,0.0,0.0,0.026623243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011418623,-0.11787515,0.05155707,0.037010867,0.0,-0.013376009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012069168,0.042946767,0.033641435,0.0,0.056113906,0.047520917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.029695932,0.0,-0.02304874,0.0,0.0,-0.072002515,0.0,0.051804297,0.0,0.0,-0.012841975,0.043308318,-0.784442,0.004369052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004617107,0.0,0.024847701,0.0,-0.008035269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010907042,0.0,0.0,-0.03629817,0.034473628
